Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B1M2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1N9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1P9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1R9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1S9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1T9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V2,30030,Lac-Mégantic,V,05191,Granit,100,
